      100.5    -4.36768    0.172466      1.6611     9.86107
    100.525    -4.36768    0.172466      1.6611     9.86107
     100.55    -4.35159    0.176903      1.6611     9.86107
    100.575    -4.33148    0.182447      1.6611     9.86107
      100.6    -4.33148    0.182447      1.6611     9.86107
    100.625    -4.31142     0.18797      1.6611     9.86107
     100.65    -4.30741    0.189074      1.6611     9.86107
    100.675    -4.30741    0.189074      1.6611     9.86107
      100.7    -4.29139     0.19348      1.6611     9.86107
    100.725    -4.29139     0.19348      1.6611     9.86107
     100.75    -4.27132    0.198997      1.6611     9.86107
    100.776    -4.25123    0.204518      1.6611     9.86107
      100.8    -4.24722     0.20562      1.6611     9.86107
    100.825    -4.24722     0.20562      1.6611     9.86107
     100.85    -4.23119    0.210019      1.6611     9.86107
    100.875    -4.21514    0.214425      1.6611     9.86107
      100.9    -4.21514    0.214425      1.6611     9.86107
    100.925    -4.19342    0.219465      1.6611     9.86107
     100.95    -4.19342    0.219465      1.6611     9.86107
    100.975    -4.16354    0.226211      1.6611     9.86107
        101    -4.16354    0.226211      1.6611     9.86107
    101.026    -4.14042    0.231324      1.6611     9.86107
     101.05    -4.14042    0.231324      1.6611     9.86107
    101.075    -4.11846     0.23683      1.6611     9.86107
      101.1    -4.11846     0.23683      1.6611     9.86107
    101.125     -4.0925     0.24215      1.6611     9.86107
     101.15    -4.07166     0.24432      1.6611     9.86107
    101.175    -4.06126    0.245549      1.6611     9.86107
      101.2    -4.06126    0.245549      1.6611     9.86107
    101.225    -4.04121    0.249754      1.6611     9.86107
     101.25    -4.04121    0.249754      1.6611     9.86107
    101.275    -4.01958    0.253834      1.6611     9.86107
      101.3     -3.9932    0.258325      1.6611     9.86107
    101.325     -3.9932    0.258325      1.6611     9.86107
     101.35    -3.96862    0.262551      1.6611     9.86107
    101.375    -3.96369    0.263164      1.6611     9.86107
      101.4    -3.96369    0.263164      1.6611     9.86107
    101.425    -3.94429    0.266782      1.6611     9.86107
     101.45    -3.91751    0.272516      1.6611     9.86107
    101.475    -3.91751    0.272516      1.6611     9.86107
      101.5    -3.89161    0.277943      1.6611     9.86107
    101.525    -3.88655    0.279005      1.6611     9.86107
     101.55    -3.86645    0.283222      1.6611     9.86107
    101.575    -3.86645    0.283222      1.6611     9.86107
      101.6    -3.84644    0.287418      1.6611     9.86107
    101.625    -3.84644    0.287418      1.6611     9.86107
     101.65    -3.82646    0.291607      1.6611     9.86107
    101.676    -3.82646    0.291607      1.6611     9.86107
      101.7    -3.80152    0.296835      1.6611     9.86107
    101.725    -3.77661    0.302053      1.6611     9.86107
     101.75    -3.77164    0.303094      1.6611     9.86107
    101.775    -3.77164    0.303094      1.6611     9.86107
    101.801    -3.75184     0.30724      1.6611     9.86107
    101.825    -3.73203    0.311383      1.6611     9.86107
     101.85    -3.73203    0.311383      1.6611     9.86107
    101.875    -3.70733    0.316544      1.6611     9.86107
      101.9    -3.70733    0.316544      1.6611     9.86107
    101.925    -3.67777    0.322714      1.6611     9.86107
     101.95    -3.67777    0.322714      1.6611     9.86107
    101.975    -3.65812    0.326808      1.6611     9.86107
        102    -3.65812    0.326808      1.6611     9.86107
    102.025    -3.63852    0.330891      1.6611     9.86107
     102.05    -3.63852    0.330891      1.6611     9.86107
    102.075    -3.61893    0.334966      1.6611     9.86107
      102.1    -3.59446     0.34005      1.6611     9.86107
    102.125    -3.59446     0.34005      1.6611     9.86107
     102.15    -3.57009    0.345108      1.6611     9.86107
    102.175    -3.56522    0.346118      1.6611     9.86107
      102.2    -3.54581    0.350144      1.6611     9.86107
    102.225    -3.54581    0.350144      1.6611     9.86107
     102.25    -3.52643    0.354159      1.6611     9.86107
    102.275    -3.52643    0.354159      1.6611     9.86107
      102.3    -3.50223    0.359171      1.6611     9.86107
    102.325    -3.50223    0.359171      1.6611     9.86107
     102.35    -3.47239    0.365356      1.6611     9.86107
    102.375    -3.47239    0.365356      1.6611     9.86107
      102.4    -3.45168    0.369643      1.6611     9.86107
    102.425    -3.45168    0.369643      1.6611     9.86107
     102.45    -3.43058    0.374011      1.6611     9.86107
    102.475    -3.43058    0.374011      1.6611     9.86107
      102.5     -3.4041    0.379487      1.6611     9.86107
    102.525    -3.37761    0.384961      1.6611     9.86107
    102.551    -3.37232    0.386056      1.6611     9.86107
    102.576    -3.37232    0.386056      1.6611     9.86107
      102.6     -3.3511    0.390441      1.6611     9.86107
    102.625    -3.32988    0.394825      1.6611     9.86107
     102.65    -3.32988    0.394825      1.6611     9.86107
    102.675    -3.30885    0.399165      1.6611     9.86107
      102.7    -3.30885    0.399165      1.6611     9.86107
    102.725    -3.28311    0.404477      1.6611     9.86107
     102.75    -3.28311    0.404477      1.6611     9.86107
    102.775    -3.25755    0.409747      1.6611     9.86107
      102.8    -3.25755    0.409747      1.6611     9.86107
    102.825    -3.22847    0.415735      1.6611     9.86107
    102.851    -3.22847    0.415735      1.6611     9.86107
    102.875     -3.2098    0.419579      1.6611     9.86107
      102.9     -3.2098    0.419579      1.6611     9.86107
    102.925    -3.19126    0.423392      1.6611     9.86107
     102.95    -3.16816    0.428139      1.6611     9.86107
    102.975    -3.16816    0.428139      1.6611     9.86107
        103    -3.14518    0.432855      1.6611     9.86107
    103.025     -3.1406    0.433796      1.6611     9.86107
     103.05    -3.12231    0.437543      1.6611     9.86107
    103.076    -3.12231    0.437543      1.6611     9.86107
      103.1    -3.10409    0.441273      1.6611     9.86107
    103.125    -3.10409    0.441273      1.6611     9.86107
    103.151    -3.08135    0.445922      1.6611     9.86107
    103.175    -3.08135    0.445922      1.6611     9.86107
      103.2    -3.05412    0.451479      1.6611     9.86107
    103.226    -3.05412    0.451479      1.6611     9.86107
     103.25    -3.03606    0.455162      1.6611     9.86107
    103.275    -3.03606    0.455162      1.6611     9.86107
      103.3    -3.01804    0.458831      1.6611     9.86107
    103.325    -3.00005    0.462491      1.6611     9.86107
     103.35    -3.00005    0.462491      1.6611     9.86107
    103.375    -2.97765    0.467046      1.6611     9.86107
      103.4    -2.97765    0.467046      1.6611     9.86107
    103.425    -2.95037    0.472596      1.6611     9.86107
     103.45    -2.95037    0.472596      1.6611     9.86107
    103.475    -2.93167    0.476397      1.6611     9.86107
      103.5    -2.93167    0.476397      1.6611     9.86107
    103.525    -2.91224    0.480337      1.6611     9.86107
     103.55    -2.91224    0.480337      1.6611     9.86107
    103.576    -2.88723    0.485426      1.6611     9.86107
      103.6    -2.86755    0.489413      1.6611     9.86107
    103.625    -2.85762    0.491409      1.6611     9.86107
     103.65    -2.85762    0.491409      1.6611     9.86107
    103.675    -2.83754    0.495498      1.6611     9.86107
      103.7    -2.81814    0.499398      1.6611     9.86107
    103.725    -2.81814    0.499398      1.6611     9.86107
     103.75     -2.7974      0.5023      1.6611     9.86107
    103.775     -2.7974      0.5023      1.6611     9.86107
      103.8    -2.77182    0.505849      1.6611     9.86107
    103.825    -2.77182    0.505849      1.6611     9.86107
     103.85    -2.73708    0.509022      1.6611     9.86107
    103.876    -2.73708    0.509022      1.6611     9.86107
      103.9    -2.71315    0.511352      1.6611     9.86107
    103.926    -2.71315    0.511352      1.6611     9.86107
     103.95    -2.68958    0.513968      1.6611     9.86107
    103.975    -2.66612    0.517317      1.6611     9.86107
        104    -2.66612    0.517317      1.6611     9.86107
    104.025    -2.63783    0.520653      1.6611     9.86107
     104.05    -2.63783    0.520653      1.6611     9.86107
    104.075    -2.61069    0.521833      1.6611     9.86107
      104.1    -2.61069    0.521833      1.6611     9.86107
    104.125    -2.58102    0.524595      1.6611     9.86107
     104.15    -2.58102    0.524595      1.6611     9.86107
    104.175    -2.56233    0.527111      1.6611     9.86107
      104.2    -2.56233    0.527111      1.6611     9.86107
    104.225    -2.54444    0.529521      1.6611     9.86107
     104.25    -2.54444    0.529521      1.6611     9.86107
    104.275    -2.52675    0.531904      1.6611     9.86107
      104.3    -2.50474    0.534864      1.6611     9.86107
    104.325    -2.50474    0.534864      1.6611     9.86107
     104.35    -2.48291    0.537799      1.6611     9.86107
    104.375    -2.47856    0.538383      1.6611     9.86107
      104.4    -2.46123     0.54071      1.6611     9.86107
    104.426    -2.46123     0.54071      1.6611     9.86107
     104.45    -2.44398    0.543023      1.6611     9.86107
    104.475    -2.44398    0.543023      1.6611     9.86107
      104.5    -2.42248    0.545902      1.6611     9.86107
    104.526    -2.42248    0.545902      1.6611     9.86107
     104.55     -2.3968    0.549336      1.6611     9.86107
    104.575     -2.3968    0.549336      1.6611     9.86107
      104.6    -2.37977    0.551606      1.6611     9.86107
    104.625    -2.37977    0.551606      1.6611     9.86107
     104.65    -2.36283    0.553863      1.6611     9.86107
    104.675    -2.34593     0.55611      1.6611     9.86107
      104.7    -2.34593     0.55611      1.6611     9.86107
    104.725    -2.32494    0.558895      1.6611     9.86107
     104.75    -2.32494    0.558895      1.6611     9.86107
    104.775    -2.29988    0.562212      1.6611     9.86107
      104.8    -2.29988    0.562212      1.6611     9.86107
    104.825    -2.28328    0.564403      1.6611     9.86107
     104.85    -2.28328    0.564403      1.6611     9.86107
    104.875    -2.26676     0.56659      1.6611     9.86107
      104.9    -2.26676     0.56659      1.6611     9.86107
    104.926     -2.2442    0.567388      1.6611     9.86107
     104.95    -2.22607    0.568202      1.6611     9.86107
    104.975    -2.21514    0.567715      1.6611     9.86107
        105    -2.21514    0.567715      1.6611     9.86107
    105.026    -2.19592    0.567699      1.6611     9.86107
     105.05    -2.19592    0.567699      1.6611     9.86107
    105.075    -2.17359    0.568222      1.6611     9.86107
      105.1    -2.14695    0.569158      1.6611     9.86107
    105.125    -2.14695    0.569158      1.6611     9.86107
     105.15    -2.12102    0.569816      1.6611     9.86107
    105.175    -2.11593    0.570119      1.6611     9.86107
      105.2    -2.09623    0.570204      1.6611     9.86107
    105.225    -2.09623    0.570204      1.6611     9.86107
     105.25    -2.07788     0.57053      1.6611     9.86107
    105.275    -2.07788     0.57053      1.6611     9.86107
      105.3    -2.05906    0.571046      1.6611     9.86107
    105.325    -2.05906    0.571046      1.6611     9.86107
     105.35    -2.03654    0.572473      1.6611     9.86107
    105.375     -2.0142    0.573878      1.6611     9.86107
    105.401    -2.00982    0.574153      1.6611     9.86107
    105.425    -2.00982    0.574153      1.6611     9.86107
     105.45      -1.992    0.575273      1.6611     9.86107
    105.475    -1.97463    0.576362      1.6611     9.86107
      105.5    -1.97463    0.576362      1.6611     9.86107
    105.525    -1.95207    0.576553      1.6611     9.86107
     105.55    -1.95207    0.576553      1.6611     9.86107
    105.575    -1.92359    0.574845      1.6611     9.86107
      105.6    -1.92359    0.574845      1.6611     9.86107
    105.625    -1.90453    0.574585      1.6611     9.86107
     105.65    -1.90453    0.574585      1.6611     9.86107
    105.675    -1.88665    0.573898      1.6611     9.86107
      105.7    -1.88665    0.573898      1.6611     9.86107
    105.725    -1.86819    0.573947      1.6611     9.86107
     105.75    -1.84364    0.573267      1.6611     9.86107
    105.775    -1.84364    0.573267      1.6611     9.86107
      105.8    -1.81456    0.573805      1.6611     9.86107
    105.825    -1.80806    0.573972      1.6611     9.86107
     105.85    -1.78179    0.574645      1.6611     9.86107
    105.875    -1.78179    0.574645      1.6611     9.86107
      105.9    -1.74893    0.575481      1.6611     9.86107
    105.925    -1.74893    0.575481      1.6611     9.86107
     105.95    -1.71628    0.576308      1.6611     9.86107
    105.975    -1.70976    0.576472      1.6611     9.86107
        106    -1.68387    0.577122      1.6611     9.86107
    106.025    -1.68387    0.577122      1.6611     9.86107
     106.05    -1.65815    0.577765      1.6611     9.86107
    106.076    -1.65815    0.577765      1.6611     9.86107
      106.1    -1.62616    0.578559      1.6611     9.86107
    106.125    -1.62616    0.578559      1.6611     9.86107
    106.151    -1.59436    0.579345      1.6611     9.86107
    106.175    -1.59436    0.579345      1.6611     9.86107
      106.2    -1.55651    0.580277      1.6611     9.86107
    106.225    -1.55651    0.580277      1.6611     9.86107
     106.25    -1.53151     0.58089      1.6611     9.86107
